polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660153,null,null,null,"25931(T), 26831(T),
26841(T), 28541(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660156,null,null,null,"25912(T), 25931(T),
26841(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660160,null,null,null,"25911(T), 25921(T),
25922(T), 26841(T), 28531(T),
28541(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660162,null,null,null,"25912(T), 25922(T),
25931(T), 26841(T), 28531(T),
28541(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660167,null,null,null,"25811(T), 25912(T),
25921(T), 25931(T), 26831(T),
26841(T), 28521(T), 28541(T),
28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660168,null,null,null,"25911(T), 25922(T),
25931(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660169,null,null,null,"25922(T), 26841(T),
28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660170,null,null,null,"25911(T), 25931(T),
28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660171,null,null,null,"25912(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660172,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660174,null,null,null,"25922(T), 26841(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660178,null,null,null,25921(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660180,null,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 28531(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660182,null,null,null,"25922(T), 25931(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660183,null,null,null,"25922(T), 26841(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660184,null,null,null,26841(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660187,null,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 28521(T),
28541(T), 28542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660190,null,null,null,"25911(T), 26841(T),
28531(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660191,null,null,null,"25931(T), 26841(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660193,null,null,null,"25912(T), 25921(T),
25922(T), 25931(T), 26841(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660196,null,null,null,"26841(T), 28533(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660199,null,null,null,26841(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660206,null,null,null,"25912(T), 25922(T),
26841(T), 28541(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660208,null,null,null,26841(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660211,null,null,null,"25911(T), 25921(T),
25922(T), 25931(T), 26711(T),
26831(T), 26841(T), 28521(T),
28541(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660212,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660213,null,null,null,"25711(T), 25913(T),
25922(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660214,null,null,null,29041(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660215,null,null,null,25931(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660224,null,null,null,25921(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660229,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660232,null,null,null,"25911(T), 25913(T),
25921(T), 25922(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660234,null,null,null,"25912(T), 25921(T),
25922(T), 25931(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660240,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660245,null,null,null,26821(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660253,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660256,null,null,null,"25911(T), 25931(T),
26811(T), 29541(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660261,null,null,null,29643(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660262,null,null,null,"29541(T), 29643(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660264,null,null,null,"25922(T), 29541(T),
29643(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660265,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660267,null,null,null,29542(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660271,null,null,null,"25922(T), 29542(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660275,null,null,null,"25921(T), 25922(T),
25931(T), 29642(T), 29643(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660276,null,null,null,"25922(T), 25931(T),
29642(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660781,null,null,null,"26431(T), 26442(T),
26444(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660782,null,null,null,"26442(T), 26444(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,686914,null,null,null,"25911(T), 26841(T),
28544(T), 29041(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,689416,null,null,null,25921(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,690464,null,null,null,"25912(T), 25921(T),
26831(T), 28541(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,690465,null,null,null,25922(T),null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,190247,null,null,null,"21011(P), 25831(T),
26841(T,P), 28522(P), 28541(T,P),
28542(T,P), 28543(T,P), 28544(T,P),
29041(T,P)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659865,null,null,null,"25911(T), 25922(T),
26431(T), 26441(T), 26442(T),
26444(T), 26445(T), 26446(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659899,null,null,null,"25841(T), 25921(T),
25922(T), 26441(T,P), 26442(T,P),
26443(T,P), 26444(T,P), 26445(T,P),
26446(T,P), 26521(T,P), 26811(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659900,null,null,null,"26441(T), 26442(T),
26443(T), 26444(T), 26445(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659907,null,null,null,"25841(T), 25912(T),
25921(T), 25931(T), 26431(T),
26441(T), 26442(T), 26443(T),
26444(T), 26445(T), 26446(T),
26521(T), 26711(T), 26811(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659939,null,null,null,"25841(T), 25911(T),
25921(T), 25931(T), 26731(T),
26742(T), 26833(T), 26845(T),
27044(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659940,null,null,null,"25811(T), 25921(T),
26731(T), 26742(T), 26833(T),
26845(T), 27044(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659967,null,null,null,"25922(T), 25931(T),
26731(T), 26741(T), 26742(T),
26833(T), 26845(T), 27044(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659981,null,null,null,"25811(T), 25841(T),
25913(T), 25931(T), 26731(T),
26741(T,P), 26742(T,P), 26743(P),
26845(T,P), 27044(T,P)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,659994,null,null,null,"25912(T), 25913(T),
26831(T), 26841(T), 28521(T),
28542(T), 28543(T), 28544(T),
29041(T,P)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660008,null,null,null,"25931(T), 26841(T),
28541(T), 28542(T), 28544(T),
29041(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660009,null,null,null,"25831(T), 25931(T),
26831(T), 26841(T,P), 28531(T),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660097,null,null,null,"25922(T), 25931(T),
26831(T), 26841(T), 28541(T),
28542(T), 28544(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660101,null,null,null,"25831(T), 25913(T),
25921(T), 25922(T), 25931(T),
26711(T), 26831(T), 26841(T,P),
28521(T), 28541(T,P), 28542(T,P),
28543(T,P), 28544(T,P), 29041(T,P)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,660779,null,null,null,"25911(T), 25912(T),
25913(T), 25921(T), 26431(T),
26442(T), 26444(T), 26445(T),
26446(T)",null,null,null,null
"Daffodil Polytechnic Institute, Dhaka",50238,2022,2021-2022,690462,null,null,null,"25811(T), 25841(T),
26731(T), 26741(T,P), 26742(T,P),
26743(P), 26845(T,P), 27044(T,P)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660286,null,null,null,25931(T),null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660287,null,null,null,"25931(T), 26721(T),
26741(T)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660291,null,null,null,"25931(T), 26741(T)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660292,null,null,null,25931(T),null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660296,null,null,null,"25931(T), 26831(T),
26841(T), 28531(T), 28541(T)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660299,null,null,null,28541(T),null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660300,null,null,null,"25931(T), 26831(T),
28541(T), 28543(T)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660302,null,null,null,"25931(T), 26831(T),
26841(T)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660310,null,null,null,26831(T),null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,189467,null,null,null,"25831(T), 25931(T),
26841(T,P), 28521(T,P), 28522(P),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,189468,null,null,null,"25831(T), 25931(T),
26841(T,P), 28521(T,P), 28522(P),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"Dhaka Central Polytechnic Institute, Dhaka",50239,2022,2021-2022,660320,null,null,null,"25831(T), 25931(T),
26831(T), 26841(T,P), 28531(T),
28541(T,P), 28542(T,P), 28543(T,P),
28544(T,P), 29041(T,P)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660322,null,null,null,27041(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660327,null,null,null,"25841(T), 27041(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660329,null,null,null,"27041(T), 27142(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660335,null,null,null,"25931(T), 27041(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660336,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660337,null,null,null,25912(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660350,null,null,null,"25921(T), 25931(T),
26442(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660360,null,null,null,26442(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660365,null,null,null,"25912(T), 25922(T),
25931(T), 26431(T), 26442(T),
26444(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660368,null,null,null,26442(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660374,null,null,null,"25921(T), 26442(T),
26444(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660391,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660402,null,null,null,"25931(T), 26442(T),
26444(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660405,null,null,null,26442(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660421,null,null,null,"25912(T), 25921(T),
25931(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660426,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660433,null,null,null,26442(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660436,null,null,null,"25912(T), 25922(T),
25931(T), 26442(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660437,null,null,null,"25912(T), 25922(T),
25931(T), 26431(T), 26442(T),
26444(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660442,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660446,null,null,null,"25912(T), 25922(T),
25931(T), 26742(T), 26845(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660450,null,null,null,"25912(T), 25931(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660457,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660460,null,null,null,"25922(T), 25931(T),
26845(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660461,null,null,null,25931(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660477,null,null,null,"25921(T), 25922(T),
25931(T), 26731(T), 26742(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660481,null,null,null,"25921(T), 25931(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660518,null,null,null,26742(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660543,null,null,null,"25912(T), 25931(T),
26845(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660554,null,null,null,"25931(T), 26742(T),
26845(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660563,null,null,null,"25841(T), 25921(T),
25931(T), 26811(T), 27041(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660567,null,null,null,"25921(T), 27041(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660573,null,null,null,"25921(T), 25922(T),
25931(T), 27041(T), 27131(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660575,null,null,null,27041(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660576,null,null,null,"25931(T), 26811(T),
27041(T), 27231(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660583,null,null,null,27041(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660588,null,null,null,27041(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660590,null,null,null,"25921(T), 25922(T),
25931(T), 27041(T), 27231(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660592,null,null,null,"25921(T), 25922(T),
25931(T), 27041(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660593,null,null,null,27041(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660606,null,null,null,"25921(T), 28541(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660609,null,null,null,"25931(T), 28541(T),
28542(T)",null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660610,null,null,null,28541(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660614,null,null,null,28542(T),null,null,null,null
"C P I Management And Technology, Dhaka",50241,2022,2021-2022,660623,null,null,null,"25931(T), 28541(T)",null,null,null,null
