polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611220,null,"25722(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611223,null,"25712(T), 25912(T),
26711(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611245,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611260,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611266,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611274,null,26421(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611293,null,26811(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611308,null,"25911(T), 25912(T),
25921(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611318,null,"25912(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611329,null,26711(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611330,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611337,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611343,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611356,null,25922(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611362,null,"25912(T), 25921(T),
26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611366,null,26722(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611369,null,"25921(T), 26721(T),
26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611377,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611384,null,26721(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611385,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611391,null,26721(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611397,null,"25911(T), 26721(T),
26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611399,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611405,null,"25921(T), 26721(T),
26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611423,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611426,null,26721(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611431,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611441,null,"25912(T), 25921(T),
26721(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611442,null,26811(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611458,null,"25921(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611459,null,"25912(T), 25921(T),
26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611475,null,"25913(T), 25921(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611478,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611488,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611495,null,"25921(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611497,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611499,null,"25911(T), 25921(T),
26711(T), 26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611507,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611511,null,"25921(T), 26711(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611513,null,"25921(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611528,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611531,null,"25921(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611532,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611535,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611536,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611538,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611542,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611543,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611546,null,"25913(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611547,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611550,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611551,null,"25721(T), 25811(T),
25911(T), 25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611556,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611558,null,"26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611561,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611562,null,26821(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611564,null,"25913(T), 26711(T),
26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611568,null,26721(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611569,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611571,null,"25912(T), 25921(T),
26711(T), 26721(T), 26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611573,null,"25913(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611575,null,"25911(T), 25912(T),
25921(T), 26711(T), 26721(T),
26821(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611576,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611577,null,"25921(T), 26721(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611581,null,26721(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611584,null,"25912(T), 25913(T),
25921(T), 25922(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611586,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611594,null,"25912(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611597,null,"25911(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611600,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611601,null,"25913(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611603,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611605,null,25912(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611606,null,"25912(T), 25913(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611608,null,25722(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611611,null,"25922(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611614,null,"25912(T), 25913(T),
25922(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611618,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611626,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611646,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611662,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611666,null,"25921(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611677,null,"25921(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611684,null,"25913(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611688,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611696,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611698,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611699,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611700,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611701,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611703,null,"25921(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611704,null,"25912(T), 25913(T),
25921(T), 26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611706,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611711,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611724,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611726,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611729,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611738,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611739,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611745,null,"25912(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611746,null,"25921(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611747,null,"25912(T), 25921(T),
26811(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611748,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611753,null,"25912(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611757,null,"25912(T), 25913(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611764,null,"25913(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611765,null,28521(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611769,null,"25913(T), 25921(T),
26711(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611770,null,"25911(T), 25913(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611777,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611779,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611780,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611783,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611784,null,"25722(T), 25911(T),
25913(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611793,null,"25912(T), 25913(T),
25921(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611795,null,25913(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611819,null,"25913(T), 25921(T),
26711(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611820,null,"26711(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611823,null,"25913(T), 26711(T),
26811(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611825,null,"25911(T), 25912(T),
25921(T), 26711(T), 26811(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611826,null,"25913(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611829,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611831,null,28521(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611836,null,28521(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611843,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611845,null,"25913(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611847,null,"25913(T), 25921(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611857,null,25912(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611860,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611863,null,"25711(T), 25912(T),
25913(T), 25921(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611865,null,"25913(T), 25921(T),
26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611867,null,25912(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611869,null,"25911(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611870,null,"25913(T), 25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611877,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611880,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611881,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611882,null,"25912(T), 25921(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611883,null,25921(T),null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611884,null,"25911(T), 25913(T),
25921(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611889,null,"25921(T), 26811(T),
28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611893,null,"25911(T), 25921(T),
26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611899,null,"25911(T), 26811(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611905,null,"26811(T), 28521(T)",null,null,null,null,null,null
"Kurigram Polytechnic Institute ,Kurigram",17057,2022,2021-2022,611911,null,25913(T),null,null,null,null,null,null
